2026-01-09 10:03:30,127 - INFO - Gradient Accumulation Steps: 1
2026-01-09 10:03:30,127 - INFO - Micro Batch Size: 16
2026-01-09 10:03:30,128 - INFO - Target Train Batch Size (per GPU): 16
2026-01-09 10:03:30,143 - INFO - epoch:0 start
2026-01-09 14:28:29,139 - INFO - train loss:3.8088, step:19310
2026-01-09 14:28:36,437 - INFO - train loss:3.8621, step:19320
2026-01-09 14:28:43,751 - INFO - train loss:3.9137, step:19330
2026-01-09 14:28:51,060 - INFO - train loss:3.8320, step:19340
2026-01-09 14:28:58,364 - INFO - train loss:3.8458, step:19350
2026-01-09 14:29:05,677 - INFO - train loss:3.9079, step:19360
2026-01-09 14:29:12,994 - INFO - train loss:3.9482, step:19370
2026-01-09 14:29:20,312 - INFO - train loss:3.8828, step:19380
2026-01-09 14:29:27,621 - INFO - train loss:4.0100, step:19390
2026-01-09 14:29:34,950 - INFO - train loss:3.8696, step:19400
2026-01-09 14:29:42,273 - INFO - train loss:3.8714, step:19410
2026-01-09 14:29:49,583 - INFO - train loss:3.8964, step:19420
2026-01-09 14:29:56,887 - INFO - train loss:3.9689, step:19430
2026-01-09 14:30:04,178 - INFO - train loss:3.8797, step:19440
2026-01-09 14:30:11,456 - INFO - train loss:3.7637, step:19450
2026-01-09 14:30:18,729 - INFO - train loss:3.8898, step:19460
2026-01-09 14:30:26,015 - INFO - train loss:3.9505, step:19470
2026-01-09 14:30:33,295 - INFO - train loss:3.8596, step:19480
2026-01-09 14:30:40,593 - INFO - train loss:3.8062, step:19490
2026-01-09 14:31:21,146 - INFO - step:19500, val_loss: 3.9116
2026-01-09 14:31:21,883 - INFO - train loss:3.8937, step:19500
2026-01-09 14:31:29,186 - INFO - train loss:3.9140, step:19510
2026-01-09 14:31:36,467 - INFO - train loss:3.8089, step:19520
2026-01-09 14:31:43,739 - INFO - train loss:3.9044, step:19530
2026-01-09 14:31:51,000 - INFO - train loss:3.8337, step:19540
2026-01-09 14:31:58,256 - INFO - train loss:3.7585, step:19550
2026-01-09 14:32:05,527 - INFO - train loss:3.8484, step:19560
2026-01-09 14:32:12,772 - INFO - train loss:3.8974, step:19570
2026-01-09 14:32:20,010 - INFO - train loss:3.8820, step:19580
2026-01-09 14:32:27,248 - INFO - train loss:3.8468, step:19590
2026-01-09 14:32:34,474 - INFO - train loss:3.8117, step:19600
2026-01-09 14:32:41,696 - INFO - train loss:3.9852, step:19610
2026-01-09 14:32:48,919 - INFO - train loss:3.7850, step:19620
2026-01-09 14:32:56,143 - INFO - train loss:3.8972, step:19630
2026-01-09 14:33:03,365 - INFO - train loss:3.8435, step:19640
2026-01-09 14:33:10,591 - INFO - train loss:3.8226, step:19650
2026-01-09 14:33:17,831 - INFO - train loss:3.8091, step:19660
2026-01-09 14:33:25,085 - INFO - train loss:3.8495, step:19670
2026-01-09 14:33:32,325 - INFO - train loss:3.9138, step:19680
2026-01-09 14:33:39,579 - INFO - train loss:3.8693, step:19690
2026-01-09 14:33:46,836 - INFO - train loss:3.9675, step:19700
2026-01-09 14:33:54,126 - INFO - train loss:3.8199, step:19710
2026-01-09 14:34:01,405 - INFO - train loss:3.9477, step:19720
2026-01-09 14:34:08,676 - INFO - train loss:3.8771, step:19730
2026-01-09 14:34:15,943 - INFO - train loss:3.9253, step:19740
2026-01-09 14:34:23,217 - INFO - train loss:3.8261, step:19750
2026-01-09 14:34:30,468 - INFO - train loss:3.9027, step:19760
2026-01-09 14:34:37,749 - INFO - train loss:4.0250, step:19770
2026-01-09 14:34:45,018 - INFO - train loss:3.9229, step:19780
2026-01-09 14:34:52,288 - INFO - train loss:3.8723, step:19790
2026-01-09 14:34:59,561 - INFO - train loss:3.9478, step:19800
2026-01-09 14:35:06,868 - INFO - train loss:3.9245, step:19810
2026-01-09 14:35:14,180 - INFO - train loss:3.8609, step:19820
2026-01-09 14:35:21,505 - INFO - train loss:3.8536, step:19830
2026-01-09 14:35:28,812 - INFO - train loss:3.8818, step:19840
2026-01-09 14:35:36,135 - INFO - train loss:3.7987, step:19850
2026-01-09 14:35:43,458 - INFO - train loss:3.9176, step:19860
2026-01-09 14:35:50,768 - INFO - train loss:3.8557, step:19870
2026-01-09 14:35:58,074 - INFO - train loss:3.9668, step:19880
2026-01-09 14:36:05,373 - INFO - train loss:3.8905, step:19890
2026-01-09 14:36:12,660 - INFO - train loss:3.8865, step:19900
2026-01-09 14:36:19,943 - INFO - train loss:3.9287, step:19910
2026-01-09 14:36:27,237 - INFO - train loss:3.9403, step:19920
2026-01-09 14:36:34,523 - INFO - train loss:3.9401, step:19930
2026-01-09 14:36:41,806 - INFO - train loss:3.9092, step:19940
2026-01-09 14:36:49,098 - INFO - train loss:3.8382, step:19950
2026-01-09 14:36:56,389 - INFO - train loss:3.9439, step:19960
2026-01-09 14:37:03,678 - INFO - train loss:3.8526, step:19970
2026-01-09 14:37:10,976 - INFO - train loss:3.9441, step:19980
2026-01-09 14:37:18,284 - INFO - train loss:4.0365, step:19990
2026-01-09 14:37:58,986 - INFO - step:20000, val_loss: 3.9110
2026-01-09 14:37:59,726 - INFO - train loss:3.9375, step:20000
2026-01-09 14:38:13,446 - INFO - train loss:3.9565, step:20010
2026-01-09 14:38:20,701 - INFO - train loss:3.7984, step:20020
2026-01-09 14:38:27,934 - INFO - train loss:3.9860, step:20030
2026-01-09 14:38:35,163 - INFO - train loss:3.8753, step:20040
2026-01-09 14:38:42,408 - INFO - train loss:3.8938, step:20050
2026-01-09 14:38:49,631 - INFO - train loss:3.7837, step:20060
2026-01-09 14:38:56,854 - INFO - train loss:3.8621, step:20070
2026-01-09 14:39:04,093 - INFO - train loss:3.8566, step:20080
2026-01-09 14:39:11,311 - INFO - train loss:3.8096, step:20090
